"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Neverwinter","5325","52980","10","68","1337","15.064788"
"2","Apex Legends","1920","13815","6","39","315","9.84375"
"3","Fortnite","525","2955","4","9","51","5.828571"
"4","PUBG: BATTLEGROUNDS","120","1500","11","14","14","7"
"5","Just Chatting","30","30","1","1","10","20"
