"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Escape from Tarkov","570","2730","4","10","54","5.68421"
"2","BioShock Infinite","465","2415","4","13","66","8.516129"
"3","Tom Clancy's Rainbow Six Siege","465","2835","6","17","117","15.096774"
"4","Battlefield V","15","165","11","11","3","12"
