"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 23rd July 2019 16:37","https://sullygnome.com/channel/kfnslayer/stream/35014891792","68","476","7","9","0","0","14","11","Dark Souls II"
"2","Monday 22nd July 2019 19:30","https://sullygnome.com/channel/kfnslayer/stream/35004187936","60","540","9","11","0","0","8","6","Dark Souls II"
"3","Sunday 21st July 2019 15:26","https://sullygnome.com/channel/kfnslayer/stream/34989986352","49","637","13","28","1","1","34","34","Dark Souls II"
"4","Sunday 21st July 2019 02:57","https://sullygnome.com/channel/kfnslayer/stream/34984934416","108","648","6","9","2","1","17","8","Dark Souls II"
"5","Saturday 20th July 2019 16:25","https://sullygnome.com/channel/kfnslayer/stream/34977379616","65","520","8","10","0","0","7","9","Dark Souls II"
"6","Tuesday 16th July 2019 22:43","https://sullygnome.com/channel/kfnslayer/stream/34931176672","152","2736","18","29","0","0","20","8","Dark Souls II"
"7","Monday 15th July 2019 21:28","https://sullygnome.com/channel/kfnslayer/stream/34917866192","197","1379","7","11","3","0","36","10","Dark Souls II"
"8","Sunday 14th July 2019 23:30","https://sullygnome.com/channel/kfnslayer/stream/34907042832","0","0","1","1","0","0","0","0","Dark Souls II"
"9","Sunday 14th July 2019 06:15","https://sullygnome.com/channel/kfnslayer/stream/34898064592","75","825","11","18","2","1","13","8","Dark Souls II"
"10","Saturday 13th July 2019 22:08","https://sullygnome.com/channel/kfnslayer/stream/34893762528","157","1727","11","18","0","0","33","12","Dark Souls II"
"11","Monday 8th July 2019 19:21","https://sullygnome.com/channel/kfnslayer/stream/34829283456","84","672","8","12","1","0","21","16","Dark Souls II"
"12","Saturday 6th July 2019 01:53","https://sullygnome.com/channel/kfnslayer/stream/34796023808","82","1148","14","20","1","0","14","11","Dark Souls II"
"13","Friday 5th July 2019 03:34","https://sullygnome.com/channel/kfnslayer/stream/34784792352","146","2336","16","22","0","0","42","16","Dark Souls II"
"14","Thursday 4th July 2019 08:37","https://sullygnome.com/channel/kfnslayer/stream/34775075168","518","9842","19","36","7","0","131","14","Dark Souls II"
"15","Wednesday 3rd July 2019 18:30","https://sullygnome.com/channel/kfnslayer/stream/34767189280","60","300","5","6","0","0","12","9","Dark Souls II"
"16","Wednesday 3rd July 2019 06:51","https://sullygnome.com/channel/kfnslayer/stream/34762013216","204","2652","13","22","2","0","58","16","Dark Souls II"
"17","Tuesday 2nd July 2019 23:25","https://sullygnome.com/channel/kfnslayer/stream/34758117632","110","1210","11","21","0","0","33","16","Dark Souls II"
"18","Tuesday 2nd July 2019 15:15","https://sullygnome.com/channel/kfnslayer/stream/34752497440","165","825","5","12","1","0","32","10","Dark Souls II"
"19","Tuesday 2nd July 2019 13:24","https://sullygnome.com/channel/kfnslayer/stream/34751586176","66","264","4","7","0","0","11","8","Dark Souls II"
