"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 23rd July 2019 23:11","https://sullygnome.com/channel/namesix1/stream/35019324000","64","1600","25","27","0","0","20","20","World of Warcraft"
"2","Tuesday 23rd July 2019 16:05","https://sullygnome.com/channel/namesix1/stream/35014583664","250","9000","36","51","5","1","492","123","World of Warcraft"
"3","Friday 19th July 2019 21:48","https://sullygnome.com/channel/namesix1/stream/34968173520","237","5925","25","40","7","1","198","49","World of Warcraft"
"4","Thursday 18th July 2019 16:15","https://sullygnome.com/channel/namesix1/stream/34951797488","60","2520","42","60","2","1","125","100","World of Warcraft"
"5","Wednesday 10th July 2019 18:34","https://sullygnome.com/channel/namesix1/stream/34853718336","161","9016","56","82","13","4","555","185","World of Warcraft"
"6","Tuesday 9th July 2019 23:20","https://sullygnome.com/channel/namesix1/stream/34844443568","85","1615","19","32","0","0","56","37","World of Warcraft"
"7","Tuesday 9th July 2019 17:07","https://sullygnome.com/channel/namesix1/stream/34840142064","173","4844","28","44","4","1","202","89","World of Warcraft"
"8","Monday 8th July 2019 23:42","https://sullygnome.com/channel/namesix1/stream/34832157056","18","126","7","9","0","0","0","0","World of Warcraft"
"9","Friday 5th July 2019 21:28","https://sullygnome.com/channel/namesix1/stream/34793301328","107","2140","20","22","0","0","69","55","World of Warcraft"
"10","Thursday 4th July 2019 18:38","https://sullygnome.com/channel/namesix1/stream/34779875600","157","5024","32","40","4","1","543","217","World of Warcraft,Teamfight Tactics"
"11","Tuesday 2nd July 2019 15:52","https://sullygnome.com/channel/namesix1/stream/34752859504","203","8526","42","73","8","2","472","134","World of Warcraft"
"12","Monday 1st July 2019 21:51","https://sullygnome.com/channel/namesix1/stream/34744672400","219","8103","37","60","6","1","385","102","World of Warcraft"
