"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","1320","10290","7","30","850","38.636363"
"2","Teamfight Tactics","210","750","3","8","23","6.571428"
