"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 03:43","https://sullygnome.com/channel/politesniper/stream/35107172784","512","236032","461","643","39","4","3932","462","Hearthstone"
"2","Tuesday 30th July 2019 03:39","https://sullygnome.com/channel/politesniper/stream/35094205808","501","250500","500","721","47","5","5457","642","Hearthstone"
"3","Monday 29th July 2019 03:58","https://sullygnome.com/channel/politesniper/stream/35081985408","467","193338","414","541","32","4","3661","457","Hearthstone"
"4","Sunday 28th July 2019 03:42","https://sullygnome.com/channel/politesniper/stream/35069897984","498","237048","476","740","53","6","4449","523","Hearthstone"
"5","Saturday 27th July 2019 03:46","https://sullygnome.com/channel/politesniper/stream/35058221760","479","202617","423","654","52","6","3643","455","Hearthstone"
"6","Friday 26th July 2019 03:49","https://sullygnome.com/channel/politesniper/stream/35046433920","476","211344","444","594","39","5","4888","630","Hearthstone"
"7","Thursday 25th July 2019 03:38","https://sullygnome.com/channel/politesniper/stream/35034301136","502","209836","418","687","61","7","4552","535","Hearthstone"
"8","Wednesday 24th July 2019 03:44","https://sullygnome.com/channel/politesniper/stream/35022132800","466","201312","432","610","41","5","3796","489","Hearthstone"
"9","Tuesday 23rd July 2019 03:25","https://sullygnome.com/channel/politesniper/stream/35009575456","335","104855","313","587","25","4","2251","391","Hearthstone"
"10","Monday 22nd July 2019 04:29","https://sullygnome.com/channel/politesniper/stream/34997848784","556","265212","477","682","46","4","5482","577","Hearthstone"
"11","Sunday 21st July 2019 04:01","https://sullygnome.com/channel/politesniper/stream/34985484032","839","552062","658","976","129","9","9658","689","Hearthstone"
"12","Saturday 20th July 2019 03:40","https://sullygnome.com/channel/politesniper/stream/34971778544","500","256000","512","774","56","6","4634","545","Hearthstone"
"13","Friday 19th July 2019 03:41","https://sullygnome.com/channel/politesniper/stream/34959343296","589","281542","478","646","83","8","5762","576","Hearthstone"
"14","Thursday 18th July 2019 03:36","https://sullygnome.com/channel/politesniper/stream/34946907984","474","162582","343","559","29","3","3306","413","Hearthstone"
"15","Wednesday 17th July 2019 03:35","https://sullygnome.com/channel/politesniper/stream/34934266400","580","231420","399","560","35","3","4706","495","Hearthstone"
"16","Tuesday 16th July 2019 03:36","https://sullygnome.com/channel/politesniper/stream/34921673200","504","240408","477","662","67","7","4515","531","Hearthstone"
"17","Monday 15th July 2019 03:40","https://sullygnome.com/channel/politesniper/stream/34909409072","485","229405","473","669","49","5","4578","554","Hearthstone"
"18","Saturday 13th July 2019 03:20","https://sullygnome.com/channel/politesniper/stream/34884318032","475","247950","522","874","65","8","5864","733","Hearthstone"
"19","Friday 12th July 2019 03:30","https://sullygnome.com/channel/politesniper/stream/34872001312","495","225720","456","650","80","9","4438","537","Hearthstone"
"20","Thursday 11th July 2019 03:38","https://sullygnome.com/channel/politesniper/stream/34859654144","517","235752","456","774","70","8","4625","528","Hearthstone"
"21","Wednesday 10th July 2019 03:31","https://sullygnome.com/channel/politesniper/stream/34847079040","494","225264","456","667","69","8","5652","685","Hearthstone"
"22","Tuesday 9th July 2019 03:31","https://sullygnome.com/channel/politesniper/stream/34834521984","509","238721","469","615","71","8","4929","579","Hearthstone"
"23","Monday 8th July 2019 03:17","https://sullygnome.com/channel/politesniper/stream/34821962512","523","250517","479","725","79","9","5215","596","Hearthstone"
"24","Sunday 7th July 2019 03:16","https://sullygnome.com/channel/politesniper/stream/34809413840","509","283513","557","938","82","9","5153","624","Hearthstone"
"25","Saturday 6th July 2019 03:21","https://sullygnome.com/channel/politesniper/stream/34796891600","459","250155","545","755","80","10","4740","632","Hearthstone"
"26","Friday 5th July 2019 03:10","https://sullygnome.com/channel/politesniper/stream/34784615328","500","230500","461","622","70","8","4123","499","Hearthstone"
"27","Thursday 4th July 2019 03:15","https://sullygnome.com/channel/politesniper/stream/34772987872","510","222360","436","630","51","6","4250","500","Hearthstone"
"28","Wednesday 3rd July 2019 03:17","https://sullygnome.com/channel/politesniper/stream/34760550704","493","235654","478","661","107","12","4500","545","Hearthstone"
"29","Tuesday 2nd July 2019 03:15","https://sullygnome.com/channel/politesniper/stream/34747961520","555","288600","520","784","91","9","6100","642","Hearthstone"
"30","Monday 1st July 2019 03:20","https://sullygnome.com/channel/politesniper/stream/34735920192","490","217560","444","647","38","4","3629","439","Hearthstone"
