"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 12:08","https://sullygnome.com/channel/halittosun38/stream/35109629280","67","4355","65","95","68","19","660","188","Fortnite"
"2","Monday 29th July 2019 10:13","https://sullygnome.com/channel/halittosun38/stream/35083722864","107","6206","58","88","45","16","452","164","Fortnite"
"3","Sunday 28th July 2019 13:49","https://sullygnome.com/channel/halittosun38/stream/35073279792","101","7272","72","100","47","17","464","168","Fortnite"
"4","Saturday 27th July 2019 19:45","https://sullygnome.com/channel/halittosun38/stream/35064959744","15","150","10","13","2","4","0","0","Fortnite"
"5","Saturday 27th July 2019 09:29","https://sullygnome.com/channel/halittosun38/stream/35060267712","301","9331","31","63","52","9","377","71","Fortnite"
"6","Friday 26th July 2019 12:24","https://sullygnome.com/channel/halittosun38/stream/35049367536","111","2109","19","30","10","5","89","44","Fortnite,Tom Clancy's Rainbow Six Siege"
"7","Thursday 25th July 2019 10:33","https://sullygnome.com/channel/halittosun38/stream/35036675136","177","4071","23","48","25","8","254","84","Fortnite,Tom Clancy's Rainbow Six Siege"
"8","Tuesday 23rd July 2019 17:45","https://sullygnome.com/channel/halittosun38/stream/35015511552","45","450","10","13","0","0","27","27","Grand Theft Auto V"
"9","Tuesday 23rd July 2019 11:03","https://sullygnome.com/channel/halittosun38/stream/35012283680","147","6027","41","63","43","17","282","112","Fortnite"
"10","Tuesday 23rd July 2019 10:19","https://sullygnome.com/channel/halittosun38/stream/35012033264","26","546","21","26","10","20","91","182","Fortnite"
"11","Tuesday 23rd July 2019 09:30","https://sullygnome.com/channel/halittosun38/stream/35011704624","30","390","13","26","18","24","105","140","Fortnite"
"12","Wednesday 17th July 2019 14:22","https://sullygnome.com/channel/halittosun38/stream/34938295200","128","1408","11","27","0","0","124","55","Friday the 13th: The Game,Beyond: Two Souls"
"13","Wednesday 17th July 2019 11:16","https://sullygnome.com/channel/halittosun38/stream/34936952384","164","3444","21","30","29","10","270","98","Fortnite"
"14","Tuesday 16th July 2019 19:45","https://sullygnome.com/channel/halittosun38/stream/34928778752","15","90","6","10","0","0","0","0","Fortnite"
"15","Tuesday 16th July 2019 18:45","https://sullygnome.com/channel/halittosun38/stream/34928136848","0","0","10","10","0","0","0","0","Fortnite"
"16","Tuesday 16th July 2019 10:55","https://sullygnome.com/channel/halittosun38/stream/34924169248","305","11590","38","66","75","14","572","108","Fortnite"
"17","Monday 15th July 2019 10:13","https://sullygnome.com/channel/halittosun38/stream/34911564624","182","4186","23","36","67","20","296","91","Fortnite"
"18","Sunday 14th July 2019 08:13","https://sullygnome.com/channel/halittosun38/stream/34898713568","242","6050","25","38","55","13","392","98","Fortnite"
"19","Saturday 13th July 2019 20:45","https://sullygnome.com/channel/halittosun38/stream/34892789728","150","600","4","9","-4","-1","55","20","Friday the 13th: The Game,Grand Theft Auto V"
"20","Saturday 13th July 2019 10:29","https://sullygnome.com/channel/halittosun38/stream/34887050576","226","9040","40","59","61","17","407","116","Fortnite"
"21","Friday 12th July 2019 16:00","https://sullygnome.com/channel/halittosun38/stream/34876968368","75","675","9","17","5","3","102","68","Fortnite"
"22","Friday 12th July 2019 14:15","https://sullygnome.com/channel/halittosun38/stream/34876029408","75","1425","19","28","10","8","85","68","Fortnite"
"23","Thursday 11th July 2019 09:04","https://sullygnome.com/channel/halittosun38/stream/34861549376","251","9538","38","58","83","20","451","112","Fortnite"
"24","Wednesday 10th July 2019 10:12","https://sullygnome.com/channel/halittosun38/stream/34849418928","273","6279","23","44","44","9","328","69","Fortnite"
"25","Tuesday 9th July 2019 09:04","https://sullygnome.com/channel/halittosun38/stream/34836469456","266","10906","41","75","85","18","539","119","Fortnite"
"26","Monday 8th July 2019 08:27","https://sullygnome.com/channel/halittosun38/stream/34823831024","228","7296","32","60","1540","385","387","96","Fortnite"
"27","Sunday 7th July 2019 09:13","https://sullygnome.com/channel/halittosun38/stream/34810746016","122","3782","31","54","95","19","464","92","Fortnite"
"28","Thursday 4th July 2019 08:18","https://sullygnome.com/channel/halittosun38/stream/34774981856","222","8658","39","57","78","20","435","116","Fortnite"
"29","Wednesday 3rd July 2019 09:58","https://sullygnome.com/channel/halittosun38/stream/34762932528","212","7632","36","52","98","28","413","118","Fortnite"
"30","Tuesday 2nd July 2019 07:31","https://sullygnome.com/channel/halittosun38/stream/34749571920","254","8636","34","51","82","18","391","86","Fortnite"
"31","Monday 1st July 2019 12:01","https://sullygnome.com/channel/halittosun38/stream/34738481216","179","4654","26","41","52","13","329","82","Fortnite"
