"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","795","3765","4","10","191","14.415094"
"2","osu!","375","1680","3","9","104","16.64"
"3","Overwatch","135","840","6","8","28","12.444444"
"4","Travel & Outdoors","60","420","7","8","4","4"
"5","The Witcher 3: Wild Hunt","30","0","0","0","11","22"
