"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 17:46","https://sullygnome.com/channel/jaspellior/stream/35113454480","299","3289","11","19","5","1","57","12","Slime Rancher"
"2","Wednesday 31st July 2019 17:00","https://sullygnome.com/channel/jaspellior/stream/35112932000","45","270","6","9","0","0","5","5","Slime Rancher"
"3","Tuesday 30th July 2019 17:00","https://sullygnome.com/channel/jaspellior/stream/35099735696","255","3315","13","17","-1","0","51","11","Slime Rancher"
"4","Sunday 28th July 2019 21:33","https://sullygnome.com/channel/jaspellior/stream/35078378272","282","5358","19","30","4","0","95","19","Crash Team Racing Nitro-Fueled"
"5","Wednesday 24th July 2019 16:59","https://sullygnome.com/channel/jaspellior/stream/35027370448","376","6392","17","30","3","0","84","13","Crash Team Racing Nitro-Fueled"
"6","Tuesday 23rd July 2019 17:16","https://sullygnome.com/channel/jaspellior/stream/35015140800","329","6251","19","29","5","0","85","14","Crash Team Racing Nitro-Fueled"
"7","Saturday 20th July 2019 20:45","https://sullygnome.com/channel/jaspellior/stream/34980667392","165","1155","7","11","0","0","62","16","Astroneer"
"8","Thursday 18th July 2019 16:59","https://sullygnome.com/channel/jaspellior/stream/34952344480","361","9747","27","47","13","2","136","22","Crash Team Racing Nitro-Fueled"
"9","Wednesday 17th July 2019 17:42","https://sullygnome.com/channel/jaspellior/stream/34940284912","303","5151","17","28","9","1","92","17","Crash Team Racing Nitro-Fueled"
"10","Wednesday 17th July 2019 17:00","https://sullygnome.com/channel/jaspellior/stream/34939790464","15","45","3","6","0","0","7","14","Crash Team Racing Nitro-Fueled"
"11","Tuesday 16th July 2019 17:15","https://sullygnome.com/channel/jaspellior/stream/34927344736","255","3825","15","21","5","1","44","10","Crash Team Racing Nitro-Fueled"
"12","Tuesday 9th July 2019 17:01","https://sullygnome.com/channel/jaspellior/stream/34840065200","359","6462","18","27","8","1","92","14","Crash Team Racing Nitro-Fueled"
"13","Monday 8th July 2019 18:00","https://sullygnome.com/channel/jaspellior/stream/34828268432","270","4050","15","26","11","2","63","14","Crash Team Racing Nitro-Fueled"
"14","Monday 8th July 2019 17:00","https://sullygnome.com/channel/jaspellior/stream/34827576640","15","30","2","4","0","0","3","6","Crash Team Racing Nitro-Fueled"
"15","Saturday 6th July 2019 19:16","https://sullygnome.com/channel/jaspellior/stream/34804453168","224","1120","5","11","0","0","35","8","Board Games"
"16","Wednesday 3rd July 2019 17:00","https://sullygnome.com/channel/jaspellior/stream/34766275280","390","5070","13","20","3","0","80","11","Crash Team Racing Nitro-Fueled"
"17","Tuesday 2nd July 2019 17:00","https://sullygnome.com/channel/jaspellior/stream/34753552224","240","2640","11","19","4","0","37","8","Crash Team Racing Nitro-Fueled"
"18","Monday 1st July 2019 16:59","https://sullygnome.com/channel/jaspellior/stream/34741302944","241","3133","13","21","5","1","52","13","Crash Team Racing Nitro-Fueled"
