"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 09:00","https://sullygnome.com/channel/dakel_/stream/35096089728","165","5940","36","57","89","29","157","52","Fortnite"
"2","Monday 29th July 2019 08:32","https://sullygnome.com/channel/dakel_/stream/35083449808","118","5782","49","78","71","35","167","83","Fortnite"
"3","Sunday 28th July 2019 15:04","https://sullygnome.com/channel/dakel_/stream/35074325520","26","312","12","13","1","2","9","18","Fortnite"
"4","Sunday 28th July 2019 10:01","https://sullygnome.com/channel/dakel_/stream/35071634000","104","4160","40","55","70","20","219","62","Fortnite"
"5","Friday 26th July 2019 06:01","https://sullygnome.com/channel/dakel_/stream/35047198672","194","5820","30","59","55","14","183","48","Fortnite"
"6","Thursday 25th July 2019 08:32","https://sullygnome.com/channel/dakel_/stream/35036061952","118","2950","25","32","31","17","51","29","Fortnite"
"7","Thursday 25th July 2019 08:00","https://sullygnome.com/channel/dakel_/stream/35035842464","30","690","23","28","11","14","17","22","Fortnite"
"8","Tuesday 23rd July 2019 13:35","https://sullygnome.com/channel/dakel_/stream/35013303648","175","2800","16","24","28","9","119","39","Fortnite"
"9","Tuesday 23rd July 2019 12:12","https://sullygnome.com/channel/dakel_/stream/35012718784","63","1134","18","22","21","16","67","53","Fortnite"
"10","Tuesday 23rd July 2019 11:06","https://sullygnome.com/channel/dakel_/stream/35012303008","24","528","22","31","10","20","16","32","Fortnite"
"11","Friday 12th July 2019 18:00","https://sullygnome.com/channel/dakel_/stream/34878214768","105","3255","31","44","50","25","114","57","Fortnite"
"12","Friday 12th July 2019 09:56","https://sullygnome.com/channel/dakel_/stream/34874291456","79","2607","33","51","42","28","46","30","Fortnite"
"13","Thursday 11th July 2019 16:56","https://sullygnome.com/channel/dakel_/stream/34865036192","214","7918","37","45","66","18","181","51","Fortnite"
"14","Wednesday 10th July 2019 19:19","https://sullygnome.com/channel/dakel_/stream/34854277264","71","1704","24","26","24","24","54","54","Fortnite"
"15","Wednesday 10th July 2019 19:00","https://sullygnome.com/channel/dakel_/stream/34853875584","0","0","24","24","11","44","41","164","Fortnite"
"16","Tuesday 9th July 2019 07:36","https://sullygnome.com/channel/dakel_/stream/34836049568","189","7371","39","57","90","27","223","68","Fortnite"
