"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","FINAL FANTASY XIV ONLINE","2700","13410","4","12","174","3.866666"
"2","Fire Emblem: Three Houses","2535","22665","8","146","223","5.278106"
"3","Fate/Grand Order","1335","12570","8","19","176","7.910112"
"4","Judgement","720","4365","5","10","41","3.416666"
"5","Games + Demos","435","3240","8","15","32","4.413793"
"6","Oninaki","90","780","8","11","13","8.666666"
