"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 28th July 2019 17:23","https://sullygnome.com/channel/pandathesi/stream/35075674576","157","7536","48","70","10","3","416","151","Grand Theft Auto V,Just Chatting,Tom Clancy's Rainbow Six Siege"
"2","Thursday 25th July 2019 18:30","https://sullygnome.com/channel/pandathesi/stream/35040382720","135","8775","65","86","8","3","435","174","Grand Theft Auto V"
"3","Monday 22nd July 2019 18:03","https://sullygnome.com/channel/pandathesi/stream/35003398224","162","11826","73","94","20","7","534","194","Grand Theft Auto V"
"4","Thursday 18th July 2019 18:27","https://sullygnome.com/channel/pandathesi/stream/34953364912","108","6480","60","82","10","5","401","200","Grand Theft Auto V"
"5","Wednesday 17th July 2019 14:00","https://sullygnome.com/channel/pandathesi/stream/34938110096","315","53235","169","414","52","9","1678","319","Just Chatting,Grand Theft Auto V"
"6","Monday 15th July 2019 17:43","https://sullygnome.com/channel/pandathesi/stream/34915192464","257","13364","52","76","25","5","641","150","Grand Theft Auto V"
"7","Friday 12th July 2019 17:27","https://sullygnome.com/channel/pandathesi/stream/34877869808","243","18468","76","139","16","3","908","213","Grand Theft Auto V"
"8","Monday 8th July 2019 15:00","https://sullygnome.com/channel/pandathesi/stream/34826417456","315","48195","153","349","26","4","1854","337","Grand Theft Auto V"
"9","Wednesday 3rd July 2019 18:28","https://sullygnome.com/channel/pandathesi/stream/34767306176","122","4758","39","46","3","1","203","101","Grand Theft Auto V"
"10","Tuesday 2nd July 2019 16:05","https://sullygnome.com/channel/pandathesi/stream/34752999728","250","21000","84","106","5","1","807","189","Just Chatting,Grand Theft Auto V"
