"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 02:19","https://sullygnome.com/channel/0nehandeddream/stream/35106289312","131","524","4","8","0","0","15","6","League of Legends"
"2","Monday 29th July 2019 00:30","https://sullygnome.com/channel/0nehandeddream/stream/35080032576","330","1320","4","7","2","0","23","4","Teamfight Tactics,League of Legends"
"3","Saturday 27th July 2019 21:02","https://sullygnome.com/channel/0nehandeddream/stream/35066121040","778","3890","5","14","14","1","88","6","League of Legends"
"4","Friday 26th July 2019 01:02","https://sullygnome.com/channel/0nehandeddream/stream/35044798704","313","1252","4","7","1","0","29","5","League of Legends"
"5","Thursday 25th July 2019 19:00","https://sullygnome.com/channel/0nehandeddream/stream/35040820320","240","720","3","5","1","0","16","3","League of Legends"
"6","Wednesday 24th July 2019 00:45","https://sullygnome.com/channel/0nehandeddream/stream/35020231744","375","1500","4","8","-2","0","26","4","League of Legends"
"7","Tuesday 23rd July 2019 19:50","https://sullygnome.com/channel/0nehandeddream/stream/35017147264","115","690","6","8","-1","0","18","9","League of Legends"
"8","Monday 22nd July 2019 23:00","https://sullygnome.com/channel/0nehandeddream/stream/35006690976","360","1080","3","6","-1","0","20","3","League of Legends"
"9","Wednesday 17th July 2019 00:41","https://sullygnome.com/channel/0nehandeddream/stream/34932464000","514","1542","3","6","3","0","34","3","Teamfight Tactics,League of Legends"
"10","Monday 15th July 2019 20:31","https://sullygnome.com/channel/0nehandeddream/stream/34917245680","584","2920","5","8","2","0","37","3","League of Legends"
"11","Sunday 14th July 2019 20:00","https://sullygnome.com/channel/0nehandeddream/stream/34904867344","705","4230","6","11","-2","0","92","7","League of Legends"
"12","Saturday 13th July 2019 00:12","https://sullygnome.com/channel/0nehandeddream/stream/34882394208","453","1359","3","6","3","0","31","4","League of Legends"
"13","Thursday 11th July 2019 22:18","https://sullygnome.com/channel/0nehandeddream/stream/34868757376","522","2610","5","7","3","0","53","6","League of Legends"
"14","Thursday 11th July 2019 04:11","https://sullygnome.com/channel/0nehandeddream/stream/34859922048","274","1096","4","6","0","0","30","6","League of Legends"
"15","Wednesday 10th July 2019 19:45","https://sullygnome.com/channel/0nehandeddream/stream/34854592528","30","120","4","6","0","0","8","10","Teamfight Tactics"
"16","Wednesday 10th July 2019 00:41","https://sullygnome.com/channel/0nehandeddream/stream/34845318368","364","1456","4","7","5","0","40","6","League of Legends"
"17","Tuesday 9th July 2019 20:15","https://sullygnome.com/channel/0nehandeddream/stream/34842360912","195","390","2","5","1","0","9","2","League of Legends"
"18","Tuesday 9th July 2019 00:32","https://sullygnome.com/channel/0nehandeddream/stream/34832694848","433","2165","5","8","4","0","25","3","League of Legends"
"19","Monday 8th July 2019 03:33","https://sullygnome.com/channel/0nehandeddream/stream/34822096032","237","948","4","9","1","0","24","5","League of Legends"
"20","Sunday 7th July 2019 01:59","https://sullygnome.com/channel/0nehandeddream/stream/34808681072","631","2524","4","8","3","0","38","3","League of Legends"
"21","Friday 5th July 2019 22:45","https://sullygnome.com/channel/0nehandeddream/stream/34794121184","675","2700","4","7","2","0","49","4","League of Legends"
"22","Wednesday 3rd July 2019 21:58","https://sullygnome.com/channel/0nehandeddream/stream/34769762432","587","2348","4","9","0","0","26","2","Overlord"
"23","Monday 1st July 2019 17:20","https://sullygnome.com/channel/0nehandeddream/stream/34741533040","1015","4060","4","11","1","0","72","4","Teamfight Tactics"
"24","Monday 1st July 2019 02:16","https://sullygnome.com/channel/0nehandeddream/stream/34735359120","269","1076","4","8","1","0","22","4","Teamfight Tactics"
