"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","SCP: Secret Laboratory","210","525","1","6","32","9.142857"
"2","Minecraft","75","45","0","1","9","7.2"
"3","Monstrum","75","135","1","2","8","6.4"
"4","Sea of Thieves","60","90","1","3","1","1"
