"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 15:45","https://sullygnome.com/channel/twitchrivals/stream/35112163504","480","732000","1525","2758","-7","0","57059","7132","Magic: The Gathering"
"2","Thursday 25th July 2019 15:45","https://sullygnome.com/channel/twitchrivals/stream/35038865648","420","4345740","10347","12522","556","79","1224211","174887","Overwatch"
"3","Wednesday 24th July 2019 15:45","https://sullygnome.com/channel/twitchrivals/stream/35026657568","420","6187860","14733","20432","1850","264","252508","36072","Sea of Thieves"
"4","Tuesday 23rd July 2019 16:45","https://sullygnome.com/channel/twitchrivals/stream/35014964192","435","8280225","19035","24970","6585","908","499838","68943","Sea of Thieves"
"5","Tuesday 23rd July 2019 15:55","https://sullygnome.com/channel/twitchrivals/stream/35014471712","20","53900","2695","3250","110","220","4895","9790","Just Chatting"
"6","Thursday 18th July 2019 15:45","https://sullygnome.com/channel/twitchrivals/stream/34951607264","300","8655300","28851","47361","4806","961","688662","137732","Teamfight Tactics"
"7","Wednesday 17th July 2019 15:45","https://sullygnome.com/channel/twitchrivals/stream/34939037808","600","19334400","32224","44741","17217","1721","777918","77791","Teamfight Tactics"
"8","Tuesday 16th July 2019 16:45","https://sullygnome.com/channel/twitchrivals/stream/34927001360","360","449640","1249","1523","319","53","23675","3945","Mortal Kombat 11"
"9","Wednesday 10th July 2019 16:00","https://sullygnome.com/channel/twitchrivals/stream/34851834816","480","3265440","6803","11484","289","35","814762","98759","Magic: The Gathering"
"10","Tuesday 9th July 2019 17:00","https://sullygnome.com/channel/twitchrivals/stream/34839885856","525","4862550","9262","14624","1508","167","1140011","126667","Mortal Kombat 11"
"11","Wednesday 3rd July 2019 16:00","https://sullygnome.com/channel/twitchrivals/stream/34765491776","570","4345110","7623","13636","3242","332","1015204","104123","Tom Clancy's Rainbow Six Siege"
"12","Tuesday 2nd July 2019 18:44","https://sullygnome.com/channel/twitchrivals/stream/34754892512","301","3933769","13069","15055","2716","543","1024006","204801","Overwatch"
"13","Monday 1st July 2019 18:45","https://sullygnome.com/channel/twitchrivals/stream/34742533184","360","5371200","14920","17923","1229","196","1183108","189297","Apex Legends"
