"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 00:30","https://sullygnome.com/channel/cgzeuz/stream/35105021024","90","90","1","3","0","0","2","1","Life is Strange: Before the Storm"
"2","Sunday 28th July 2019 03:30","https://sullygnome.com/channel/cgzeuz/stream/35069720320","165","330","2","4","0","0","2","0","Life is Strange: Before the Storm"
"3","Wednesday 24th July 2019 14:30","https://sullygnome.com/channel/cgzeuz/stream/35025944336","135","270","2","4","0","0","2","0","Dead by Daylight,Battlefield V"
"4","Wednesday 24th July 2019 12:15","https://sullygnome.com/channel/cgzeuz/stream/35024974864","105","210","2","2","0","0","4","2","Life is Strange: Before the Storm,Battlefield V"
"5","Tuesday 23rd July 2019 01:15","https://sullygnome.com/channel/cgzeuz/stream/35008185696","90","360","4","7","0","0","5","2","Life is Strange: Before the Storm"
"6","Sunday 21st July 2019 03:30","https://sullygnome.com/channel/cgzeuz/stream/34985186896","210","420","2","6","0","0","5","1","Life is Strange,Battlefield V,Life is Strange: Before the Storm"
"7","Sunday 14th July 2019 16:44","https://sullygnome.com/channel/cgzeuz/stream/34902536000","331","1655","5","9","1","0","10","1","Life is Strange"
"8","Friday 12th July 2019 00:30","https://sullygnome.com/channel/cgzeuz/stream/34869890832","150","300","2","3","0","0","1","0","Life is Strange"
"9","Tuesday 9th July 2019 23:55","https://sullygnome.com/channel/cgzeuz/stream/34844800272","140","560","4","6","2","0","2","0","Life is Strange"
"10","Monday 8th July 2019 13:15","https://sullygnome.com/channel/cgzeuz/stream/34825548720","345","1035","3","5","1","0","5","0","Battlefield V,Life is Strange"
"11","Sunday 7th July 2019 01:30","https://sullygnome.com/channel/cgzeuz/stream/34808409184","225","225","1","2","0","0","2","0","Battlefield V,Cooking Simulator,Totally Reliable Delivery Service"
"12","Saturday 6th July 2019 01:00","https://sullygnome.com/channel/cgzeuz/stream/34795436176","180","180","1","3","0","0","5","1","Battlefield V,Apex Legends"
"13","Thursday 4th July 2019 12:30","https://sullygnome.com/channel/cgzeuz/stream/34776407808","135","135","1","2","0","0","1","0","Battlefield V,Apex Legends"
"14","Wednesday 3rd July 2019 00:40","https://sullygnome.com/channel/cgzeuz/stream/34758941072","65","130","2","3","0","0","2","1","Battlefield V"
