"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Super Smash Bros. Ultimate","705","72720","83","351","953","81.106382"
"2","Talk Shows & Podcasts","60","4065","67","87","61","61"
