"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 17:45","https://sullygnome.com/channel/dee_regulator/stream/35113341600","165","330","2","4","0","0","4","1","Call of Duty: Black Ops 4"
"2","Wednesday 31st July 2019 14:30","https://sullygnome.com/channel/dee_regulator/stream/35111424208","30","30","1","2","0","0","2","2","Dead by Daylight"
"3","Wednesday 31st July 2019 00:30","https://sullygnome.com/channel/dee_regulator/stream/35104990144","180","180","1","5","0","0","4","1","Call of Duty: Black Ops 4"
"4","Tuesday 30th July 2019 23:15","https://sullygnome.com/channel/dee_regulator/stream/35103836928","0","0","3","3","0","0","0","0","Call of Duty: Black Ops 4"
"5","Tuesday 30th July 2019 22:45","https://sullygnome.com/channel/dee_regulator/stream/35103784144","0","0","2","2","0","0","0","0","Call of Duty: Black Ops 4"
"6","Monday 29th July 2019 14:30","https://sullygnome.com/channel/dee_regulator/stream/35085634864","105","105","1","3","0","0","1","0","Dead by Daylight,Call of Duty: Black Ops III,Call of Duty: Black Ops 4"
"7","Sunday 28th July 2019 14:15","https://sullygnome.com/channel/dee_regulator/stream/35073943264","45","45","1","1","0","0","0","0","Call of Duty: Black Ops III,Call of Duty: Black Ops 4"
"8","Sunday 28th July 2019 13:15","https://sullygnome.com/channel/dee_regulator/stream/35073386768","15","15","1","1","0","0","0","0","Call of Duty: Black Ops 4"
"9","Saturday 27th July 2019 14:15","https://sullygnome.com/channel/dee_regulator/stream/35061914512","60","0","0","0","0","0","0","0","Call of Duty: Black Ops 4"
"10","Saturday 27th July 2019 13:00","https://sullygnome.com/channel/dee_regulator/stream/35061525504","45","45","1","3","0","0","0","0","Call of Duty: Black Ops 4"
"11","Friday 26th July 2019 15:30","https://sullygnome.com/channel/dee_regulator/stream/35050712976","90","90","1","2","0","0","4","2","Call of Duty: Black Ops 4"
"12","Friday 26th July 2019 14:00","https://sullygnome.com/channel/dee_regulator/stream/35049820240","45","0","0","1","0","0","0","0","Call of Duty: Black Ops 4"
"13","Thursday 25th July 2019 13:30","https://sullygnome.com/channel/dee_regulator/stream/35037710816","135","135","1","6","0","0","1","0","Call of Duty: Black Ops 4"
"14","Wednesday 24th July 2019 10:30","https://sullygnome.com/channel/dee_regulator/stream/35024337280","165","0","0","1","0","0","3","1","Call of Duty: Black Ops 4"
"15","Wednesday 24th July 2019 04:15","https://sullygnome.com/channel/dee_regulator/stream/35022391776","30","60","2","4","0","0","0","0","Resident Evil 7: Biohazard"
"16","Tuesday 23rd July 2019 22:30","https://sullygnome.com/channel/dee_regulator/stream/35018892336","90","0","0","3","0","0","7","4","Call of Duty: Black Ops 4"
"17","Tuesday 23rd July 2019 18:45","https://sullygnome.com/channel/dee_regulator/stream/35016369232","105","210","2","6","1","0","7","3","Call of Duty: Black Ops 4"
"18","Tuesday 23rd July 2019 17:30","https://sullygnome.com/channel/dee_regulator/stream/35015348544","15","45","3","4","0","0","0","0","Call of Duty: Black Ops 4"
"19","Tuesday 23rd July 2019 14:15","https://sullygnome.com/channel/dee_regulator/stream/35013598800","150","150","1","3","0","0","14","5","Call of Duty: Black Ops 4"
