"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","1575","6525","3","11","79","3.009523"
"2","Tom Clancy's Ghost Recon: Wildlands","165","930","5","8","7","2.545454"
"3","MLB The Show 19","165","1005","5","11","16","5.818181"
"4","Unlisted on Twitch","45","105","2","3","2","2.666666"
