"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Path of Exile","1320","3705","1","13","55","2.5"
"2","Just Chatting","450","990","1","4","29","3.866666"
"3","Grand Theft Auto V","240","105","0","2","10","2.5"
