"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Tom Clancy's Rainbow Six Siege","315","3450","10","17","423","80.571428"
"2","League of Legends","45","285","6","7","95","126.666666"
"3","Counter-Strike: Global Offensive","30","270","9","14","143","286"
