"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","5775","115635","19","54","3289","34.171428"
"2","Tom Clancy's Rainbow Six Siege","1065","13080","12","32","476","26.816901"
"3","Fortnite","330","5580","16","24","149","27.090909"
"4","Just Chatting","45","375","8","9","14","18.666666"
