"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 17:04","https://sullygnome.com/channel/firebaguette/stream/35112989744","101","1818","18","30","2","1","66","37","Blade &amp; Soul"
