"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Tom Clancy's Ghost Recon: Wildlands","240","345","1","3","12","3"
"2","Monster Hunter: World","210","645","2","5","7","2"
"3","Killsquad","150","495","3","6","11","4.4"
"4","PUBG: BATTLEGROUNDS","120","210","1","5","16","8"
"5","Unlisted on Twitch","15","0","0","0","2","8"
