"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 04:03","https://sullygnome.com/channel/littlemore3318/stream/35107355248","192","384","2","5","0","0","15","4","osu!,Battlerite Royale,Apex Legends"
"2","Monday 29th July 2019 03:45","https://sullygnome.com/channel/littlemore3318/stream/35081705216","180","180","1","3","0","0","5","1","Apex Legends"
"3","Sunday 28th July 2019 10:30","https://sullygnome.com/channel/littlemore3318/stream/35072270608","165","330","2","6","0","0","23","7","Apex Legends"
"4","Saturday 27th July 2019 03:33","https://sullygnome.com/channel/littlemore3318/stream/35058107008","132","396","3","7","0","0","19","8","osu!,Apex Legends"
"5","Friday 26th July 2019 07:30","https://sullygnome.com/channel/littlemore3318/stream/35047750288","60","120","2","4","0","0","4","3","osu!"
"6","Thursday 25th July 2019 03:50","https://sullygnome.com/channel/littlemore3318/stream/35034395648","415","1245","3","7","1","0","26","3","Apex Legends,osu!"
"7","Wednesday 24th July 2019 06:00","https://sullygnome.com/channel/littlemore3318/stream/35023056208","120","240","2","3","0","0","7","3","Apex Legends"
"8","Tuesday 23rd July 2019 13:00","https://sullygnome.com/channel/littlemore3318/stream/35012928928","120","120","1","3","0","0","2","0","Apex Legends"
"9","Tuesday 23rd July 2019 11:00","https://sullygnome.com/channel/littlemore3318/stream/35012178496","90","180","2","5","0","0","3","1","Apex Legends"
"10","Saturday 13th July 2019 08:30","https://sullygnome.com/channel/littlemore3318/stream/34886397824","90","180","2","3","0","0","12","6","Apex Legends"
"11","Thursday 11th July 2019 04:00","https://sullygnome.com/channel/littlemore3318/stream/34859820576","465","930","2","6","0","0","30","3","Apex Legends,osu!"
"12","Tuesday 9th July 2019 06:16","https://sullygnome.com/channel/littlemore3318/stream/34835649728","119","119","1","4","0","0","6","3","League of Legends,Apex Legends,osu!,Dead Cells"
"13","Thursday 4th July 2019 11:15","https://sullygnome.com/channel/littlemore3318/stream/34775910544","330","990","3","6","0","0","13","2","League of Legends"
"14","Tuesday 2nd July 2019 03:30","https://sullygnome.com/channel/littlemore3318/stream/34748075280","150","300","2","5","2","0","10","3","Apex Legends"
"15","Monday 1st July 2019 09:00","https://sullygnome.com/channel/littlemore3318/stream/34737819392","120","240","2","5","0","0","16","7","osu!,Apex Legends"
