"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Europa Universalis IV","9660","78240","6","31","1221","7.58385"
"2","Risk of Rain 2","945","4680","4","10","34","2.15873"
"3","Torchlight II","600","2880","4","9","58","5.8"
"4","Natural Selection 2","300","1665","4","8","17","3.4"
