"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 23:30","https://sullygnome.com/channel/camoduck/stream/35104303456","225","2250","10","13","2","0","87","23","Minecraft,Rocket League"
"2","Tuesday 30th July 2019 23:15","https://sullygnome.com/channel/camoduck/stream/35104026064","0","0","3","5","0","0","21","84","Minecraft"
"3","Monday 29th July 2019 23:47","https://sullygnome.com/channel/camoduck/stream/35091794032","283","2547","9","13","1","0","48","10","Minecraft"
"4","Monday 29th July 2019 01:42","https://sullygnome.com/channel/camoduck/stream/35080826768","168","1512","9","16","-1","0","39","14","Minecraft"
"5","Sunday 28th July 2019 00:20","https://sullygnome.com/channel/camoduck/stream/35068047136","355","2485","7","14","2","0","62","10","Dead by Daylight,Arma 3,Rocket League,Minecraft"
"6","Friday 26th July 2019 23:45","https://sullygnome.com/channel/camoduck/stream/35055644144","360","1800","5","11","1","0","47","7","Rocket League,Factorio"
"7","Thursday 25th July 2019 21:11","https://sullygnome.com/channel/camoduck/stream/35042401888","454","2724","6","11","-1","0","83","10","Rocket League,Farming Simulator 19,Paladins,PUBG: BATTLEGROUNDS,Dead by Daylight"
"8","Tuesday 23rd July 2019 23:30","https://sullygnome.com/channel/camoduck/stream/35019362656","210","1680","8","15","5","1","41","10","Minecraft"
"9","Tuesday 23rd July 2019 02:16","https://sullygnome.com/channel/camoduck/stream/35008919616","134","804","6","13","0","0","33","14","Minecraft"
"10","Tuesday 23rd July 2019 00:15","https://sullygnome.com/channel/camoduck/stream/35007517616","105","735","7","13","0","0","52","26","Minecraft"
"11","Sunday 21st July 2019 14:36","https://sullygnome.com/channel/camoduck/stream/34989554192","489","5868","12","18","1","0","94","11","theHunter: Call of the Wild,Paladins,Prison Architect,Rocket League"
"12","Saturday 20th July 2019 23:53","https://sullygnome.com/channel/camoduck/stream/34983186464","277","1939","7","12","1","0","48","10","Paladins,Rocket League,Tom Clancy's Rainbow Six Siege"
"13","Saturday 20th July 2019 00:25","https://sullygnome.com/channel/camoduck/stream/34969799120","290","1450","5","11","0","0","32","6","Rocket League,Paladins"
"14","Thursday 18th July 2019 23:43","https://sullygnome.com/channel/camoduck/stream/34956899504","302","1510","5","9","2","0","54","10","Tom Clancy's Rainbow Six Siege,Prison Architect"
"15","Wednesday 17th July 2019 23:01","https://sullygnome.com/channel/camoduck/stream/34944003216","299","2093","7","16","2","0","56","10","Paladins,Rocket League,Tom Clancy's Rainbow Six Siege,Fable Anniversary"
"16","Tuesday 16th July 2019 23:09","https://sullygnome.com/channel/camoduck/stream/34931458656","156","624","4","10","0","0","35","12","Tom Clancy's Rainbow Six Siege,Rocket League"
"17","Monday 15th July 2019 23:02","https://sullygnome.com/channel/camoduck/stream/34918856400","328","3608","11","17","2","0","84","15","Paladins,theHunter: Call of the Wild"
"18","Sunday 14th July 2019 23:49","https://sullygnome.com/channel/camoduck/stream/34907243136","236","3068","13","21","0","0","57","14","Paladins"
"19","Saturday 13th July 2019 20:24","https://sullygnome.com/channel/camoduck/stream/34892617584","471","4239","9","15","2","0","88","11","Dead Island,Paladins"
"20","Friday 12th July 2019 22:40","https://sullygnome.com/channel/camoduck/stream/34881453472","305","2135","7","11","2","0","61","11","Paladins,Rocket League"
"21","Thursday 11th July 2019 22:59","https://sullygnome.com/channel/camoduck/stream/34869170272","376","2256","6","14","3","0","82","12","Paladins,theHunter: Call of the Wild"
"22","Wednesday 10th July 2019 22:39","https://sullygnome.com/channel/camoduck/stream/34856532400","276","2208","8","15","1","0","74","15","Trials Rising,Hell Let Loose,Overwatch"
"23","Tuesday 9th July 2019 23:00","https://sullygnome.com/channel/camoduck/stream/34844229232","300","2100","7","11","48","9","68","12","Paladins,Prison Architect,Rocket League,Weed Shop 2"
"24","Monday 8th July 2019 23:19","https://sullygnome.com/channel/camoduck/stream/34831926592","281","2529","9","17","2","0","90","18","Fortnite,Squad,Raft,Rocket League"
"25","Sunday 7th July 2019 23:43","https://sullygnome.com/channel/camoduck/stream/34819937568","257","1799","7","13","-2","0","66","14","Paladins,Tom Clancy's Rainbow Six Siege"
"26","Sunday 7th July 2019 22:30","https://sullygnome.com/channel/camoduck/stream/34819215152","0","0","2","2","0","0","0","0","Squad"
"27","Saturday 6th July 2019 18:12","https://sullygnome.com/channel/camoduck/stream/34803687072","588","8232","14","22","8","0","159","16","Farming Simulator 19,Warhammer 40,000: Eternal Crusade,Squad"
"28","Friday 5th July 2019 23:15","https://sullygnome.com/channel/camoduck/stream/34794438016","300","9000","30","47","3","0","112","21","Farming Simulator 19,Rocket League"
"29","Thursday 4th July 2019 20:42","https://sullygnome.com/channel/camoduck/stream/34781309616","558","23436","42","65","7","0","298","31","Farming Simulator 19"
"30","Thursday 4th July 2019 16:17","https://sullygnome.com/channel/camoduck/stream/34778317072","163","652","4","9","1","0","37","12","Onward,Pavlov VR,Hot Dogs, Horseshoes &amp; Hand Grenades,Minecraft"
"31","Wednesday 3rd July 2019 23:12","https://sullygnome.com/channel/camoduck/stream/34770536224","408","6528","16","22","2","0","115","16","Farming Simulator 19"
"32","Tuesday 2nd July 2019 23:11","https://sullygnome.com/channel/camoduck/stream/34757969424","319","3509","11","19","2","0","74","13","Farming Simulator 19,Rocket League,Tom Clancy's Rainbow Six Siege"
"33","Monday 1st July 2019 23:33","https://sullygnome.com/channel/camoduck/stream/34745699408","387","6966","18","34","8","1","120","17","Farming Simulator 19"
