"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 11:14","https://sullygnome.com/channel/nerfripp/stream/35084276704","106","2438","23","37","0","0","46","23","Spyro 2: Ripto's Rage!"
"2","Sunday 28th July 2019 12:49","https://sullygnome.com/channel/nerfripp/stream/35073161840","191","6685","35","48","0","0","113","32","Spyro: Year of the Dragon"
"3","Monday 22nd July 2019 15:36","https://sullygnome.com/channel/nerfripp/stream/35001876896","84","2520","30","38","0","0","29","19","Spyro: Year of the Dragon"
"4","Sunday 21st July 2019 10:30","https://sullygnome.com/channel/nerfripp/stream/34987666064","165","5610","34","43","1","0","91","30","Spyro: Year of the Dragon"
"5","Friday 19th July 2019 14:17","https://sullygnome.com/channel/nerfripp/stream/34963276800","178","7832","44","87","3","0","156","48","Spyro: Year of the Dragon"
"6","Wednesday 17th July 2019 13:15","https://sullygnome.com/channel/nerfripp/stream/34937764032","540","14040","26","45","6","0","196","21","Crash Bash"
"7","Wednesday 17th July 2019 06:47","https://sullygnome.com/channel/nerfripp/stream/34935534016","178","4450","25","34","0","0","50","18","Spyro the Dragon"
"8","Sunday 14th July 2019 17:52","https://sullygnome.com/channel/nerfripp/stream/34903302080","203","10150","50","67","5","1","151","43","Spyro: Year of the Dragon"
"9","Friday 12th July 2019 22:20","https://sullygnome.com/channel/nerfripp/stream/34881252160","130","4290","33","51","3","1","81","36","Spyro the Dragon"
"10","Friday 12th July 2019 00:53","https://sullygnome.com/channel/nerfripp/stream/34870400512","562","15174","27","45","3","0","155","16","Spyro the Dragon"
"11","Wednesday 10th July 2019 21:50","https://sullygnome.com/channel/nerfripp/stream/34855983088","190","4940","26","34","1","0","90","27","Spyro: Year of the Dragon"
"12","Wednesday 10th July 2019 08:43","https://sullygnome.com/channel/nerfripp/stream/34848968416","197","4137","21","37","2","0","54","15","Spyro the Dragon"
"13","Tuesday 9th July 2019 02:43","https://sullygnome.com/channel/nerfripp/stream/34834068192","377","10556","28","49","9","1","143","22","Spyro the Dragon"
"14","Monday 8th July 2019 20:16","https://sullygnome.com/channel/nerfripp/stream/34829950384","209","4389","21","31","-4","-1","80","21","Spyro the Dragon"
"15","Monday 8th July 2019 01:42","https://sullygnome.com/channel/nerfripp/stream/34821106688","288","6048","21","28","3","0","76","15","Spyro the Dragon"
"16","Sunday 7th July 2019 03:39","https://sullygnome.com/channel/nerfripp/stream/34809618928","411","10275","25","35","3","0","117","16","Spyro the Dragon"
"17","Thursday 4th July 2019 22:07","https://sullygnome.com/channel/nerfripp/stream/34782147520","563","11260","20","37","8","0","170","17","Spyro the Dragon"
"18","Wednesday 3rd July 2019 16:43","https://sullygnome.com/channel/nerfripp/stream/34766088624","152","3800","25","45","0","0","53","19","Spyro the Dragon"
"19","Tuesday 2nd July 2019 16:00","https://sullygnome.com/channel/nerfripp/stream/34752866800","195","4290","22","32","0","0","72","20","Spyro the Dragon"
"20","Monday 1st July 2019 16:30","https://sullygnome.com/channel/nerfripp/stream/34741001328","450","15300","34","54","3","0","211","27","Spyro the Dragon"
