"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 23rd July 2019 17:33","https://sullygnome.com/channel/mrtonios/stream/35015494912","222","1332","6","12","1","0","24","6","Super Smash Bros. Ultimate"
"2","Tuesday 16th July 2019 17:25","https://sullygnome.com/channel/mrtonios/stream/34927455296","245","1225","5","12","3","0","64","15","Super Smash Bros. Ultimate"
"3","Wednesday 10th July 2019 20:30","https://sullygnome.com/channel/mrtonios/stream/34855084224","210","630","3","6","2","0","11","2","Borderlands 2"
"4","Tuesday 9th July 2019 23:30","https://sullygnome.com/channel/mrtonios/stream/34844545840","150","150","1","2","0","0","7","2","Borderlands 2"
"5","Tuesday 9th July 2019 17:48","https://sullygnome.com/channel/mrtonios/stream/34840606128","207","828","4","7","6","1","29","7","Super Smash Bros. Ultimate"
"6","Monday 8th July 2019 17:30","https://sullygnome.com/channel/mrtonios/stream/34827795712","30","60","2","3","1","1","3","4","Borderlands 2"
"7","Wednesday 3rd July 2019 16:00","https://sullygnome.com/channel/mrtonios/stream/34765205040","15","15","1","2","0","0","1","2","Borderlands 2"
"8","Tuesday 2nd July 2019 23:15","https://sullygnome.com/channel/mrtonios/stream/34757885616","45","45","1","2","0","0","1","1","Borderlands 2"
"9","Tuesday 2nd July 2019 19:27","https://sullygnome.com/channel/mrtonios/stream/34755438320","138","828","6","10","2","0","48","19","Super Smash Bros. Ultimate"
"10","Tuesday 2nd July 2019 17:30","https://sullygnome.com/channel/mrtonios/stream/34753956512","90","90","1","6","3","1","23","13","Super Smash Bros. Ultimate"
