"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 19:00","https://sullygnome.com/channel/ksardas/stream/35088514768","120","240","2","6","0","0","12","5","Need for Speed: Underground 2"
"2","Tuesday 23rd July 2019 22:00","https://sullygnome.com/channel/ksardas/stream/35018483792","60","120","2","4","0","0","2","1","Deus Ex"
"3","Sunday 21st July 2019 21:37","https://sullygnome.com/channel/ksardas/stream/34993170848","98","196","2","4","0","0","19","5","Deus Ex"
"4","Saturday 20th July 2019 20:00","https://sullygnome.com/channel/ksardas/stream/34980377728","135","135","1","3","0","0","4","1","Deus Ex"
"5","Saturday 20th July 2019 19:15","https://sullygnome.com/channel/ksardas/stream/34980014256","0","0","3","3","0","0","0","0","Deus Ex"
"6","Sunday 14th July 2019 21:15","https://sullygnome.com/channel/ksardas/stream/34905626192","15","30","2","3","0","0","0","0","Unlisted on Twitch"
"7","Sunday 14th July 2019 20:10","https://sullygnome.com/channel/ksardas/stream/34904998752","35","175","5","6","1","1","8","10","Unlisted on Twitch,Burnout Paradise"
"8","Monday 8th July 2019 21:00","https://sullygnome.com/channel/ksardas/stream/34830161104","45","45","1","2","0","0","5","5","osu!"
"9","Sunday 7th July 2019 19:30","https://sullygnome.com/channel/ksardas/stream/34817066224","150","150","1","4","0","0","9","3","osu!"
"10","Friday 5th July 2019 18:45","https://sullygnome.com/channel/ksardas/stream/34791336048","180","360","2","4","1","0","27","8","osu!"
"11","Thursday 4th July 2019 00:30","https://sullygnome.com/channel/ksardas/stream/34771266144","75","225","3","5","0","0","12","8","Gothic II: Night of the Raven"
"12","Tuesday 2nd July 2019 22:46","https://sullygnome.com/channel/ksardas/stream/34757702384","74","518","7","9","0","0","22","17","osu!"
"13","Monday 1st July 2019 21:30","https://sullygnome.com/channel/ksardas/stream/34744458000","0","0","0","0","0","0","0","0","Dusk"
