"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 23:07","https://sullygnome.com/channel/agent_dubski/stream/35117235472","323","1615","5","9","4","0","29","5","PUBG: BATTLEGROUNDS,The Crew 2"
"2","Tuesday 30th July 2019 23:01","https://sullygnome.com/channel/agent_dubski/stream/35103979456","344","3440","10","14","4","0","45","7","PUBG: BATTLEGROUNDS,The Crew 2"
"3","Monday 29th July 2019 23:39","https://sullygnome.com/channel/agent_dubski/stream/35091713904","381","1905","5","13","2","0","49","7","PUBG: BATTLEGROUNDS,The Crew 2"
"4","Friday 26th July 2019 23:01","https://sullygnome.com/channel/agent_dubski/stream/35055466016","269","1883","7","15","0","0","17","3","Talk Shows &amp; Podcasts,PUBG: BATTLEGROUNDS"
"5","Thursday 25th July 2019 23:25","https://sullygnome.com/channel/agent_dubski/stream/35043773408","350","2100","6","11","3","0","37","6","PUBG: BATTLEGROUNDS,The Crew 2"
"6","Wednesday 24th July 2019 23:01","https://sullygnome.com/channel/agent_dubski/stream/35031455696","374","3366","9","12","0","0","17","2","PUBG: BATTLEGROUNDS,The Crew 2"
"7","Tuesday 23rd July 2019 23:01","https://sullygnome.com/channel/agent_dubski/stream/35019216384","389","1945","5","11","3","0","29","4","PUBG: BATTLEGROUNDS,The Crew 2"
"8","Monday 22nd July 2019 23:02","https://sullygnome.com/channel/agent_dubski/stream/35006834624","283","1698","6","15","0","0","31","6","Talk Shows &amp; Podcasts,Unlisted on Twitch,PUBG: BATTLEGROUNDS"
"9","Friday 19th July 2019 23:01","https://sullygnome.com/channel/agent_dubski/stream/34968937552","209","836","4","7","0","0","12","3","Talk Shows &amp; Podcasts"
"10","Tuesday 16th July 2019 23:01","https://sullygnome.com/channel/agent_dubski/stream/34931366560","239","1434","6","10","-1","0","25","5","PUBG: BATTLEGROUNDS,The Crew 2"
"11","Friday 12th July 2019 23:02","https://sullygnome.com/channel/agent_dubski/stream/34881680416","193","2316","12","21","2","0","47","14","Talk Shows &amp; Podcasts"
"12","Friday 12th July 2019 00:02","https://sullygnome.com/channel/agent_dubski/stream/34869849904","238","1190","5","10","0","0","19","4","PUBG: BATTLEGROUNDS,Just Chatting,Blade Symphony"
"13","Wednesday 10th July 2019 23:15","https://sullygnome.com/channel/agent_dubski/stream/34856777456","210","1050","5","9","1","0","18","4","PUBG: BATTLEGROUNDS"
"14","Tuesday 9th July 2019 23:06","https://sullygnome.com/channel/agent_dubski/stream/34844298240","264","2112","8","14","0","0","33","7","PUBG: BATTLEGROUNDS,The Crew 2,Battalion 1944"
"15","Friday 5th July 2019 23:01","https://sullygnome.com/channel/agent_dubski/stream/34794292528","524","2620","5","9","2","0","29","3","The Crew 2"
"16","Wednesday 3rd July 2019 23:17","https://sullygnome.com/channel/agent_dubski/stream/34770585792","268","2412","9","15","4","0","41","9","The Crew 2"
"17","Tuesday 2nd July 2019 23:01","https://sullygnome.com/channel/agent_dubski/stream/34757864800","344","2752","8","15","7","1","61","10","The Crew 2"
"18","Monday 1st July 2019 23:06","https://sullygnome.com/channel/agent_dubski/stream/34745432112","444","4440","10","15","4","0","55","7","The Crew 2"
