"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Liftoff","2445","6510","2","9","101","2.478527"
"2","Trials Rising","300","1050","3","8","12","2.4"
"3","Battlefield V","90","150","1","3","5","3.333333"
"4","SUPERHOT","45","135","3","4","0","0"
"5","Plants vs. Zombies: Garden Warfare 2","45","60","1","2","3","4"
"6","Battlefield 4","45","60","1","2","2","2.666666"
