"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Call of Duty: Ghosts","2910","115860","36","93","4439","91.525773"
"2","Call of Duty: Modern Warfare Remastered","120","7035","54","88","247","123.5"
"3","Call of Duty: Advanced Warfare","60","840","13","21","9","9"
"4","Unlisted on Twitch","45","960","18","35","62","82.666666"
"5","The Simpsons: Hit & Run","45","645","14","15","40","53.333333"
"6","Spyro Reignited Trilogy","15","45","3","3","0","0"
