"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","2235","9255","3","9","256","6.872483"
"2","Teamfight Tactics","1365","4230","2","6","129","5.670329"
"3","Dauntless","60","165","2","4","5","5"
