"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Saturday 27th July 2019 18:09","https://sullygnome.com/channel/anti_booster/stream/35064299872","201","16281","81","103","0","0","86","24","Dota 2"
"2","Monday 22nd July 2019 20:35","https://sullygnome.com/channel/anti_booster/stream/35005249600","235","1410","6","13","1","0","88","22","Dota 2"
"3","Saturday 20th July 2019 22:51","https://sullygnome.com/channel/anti_booster/stream/34979445968","594","106920","180","304","14","0","658","45","Dota 2"
"4","Saturday 20th July 2019 01:00","https://sullygnome.com/channel/anti_booster/stream/34970149552","0","0","2","2","0","0","0","0","Dota 2"
"5","Thursday 18th July 2019 17:41","https://sullygnome.com/channel/anti_booster/stream/34952803360","514","38550","75","103","2","0","290","33","Dota 2"
"6","Wednesday 17th July 2019 18:24","https://sullygnome.com/channel/anti_booster/stream/34940804464","486","257094","529","659","10","1","521","63","Dota 2"
"7","Tuesday 16th July 2019 18:48","https://sullygnome.com/channel/anti_booster/stream/34928457168","327","61149","187","253","7","1","169","29","Dota 2"
"8","Monday 15th July 2019 21:54","https://sullygnome.com/channel/anti_booster/stream/34918140976","246","49692","202","235","5","1","152","35","Dota 2"
"9","Sunday 14th July 2019 08:52","https://sullygnome.com/channel/anti_booster/stream/34898910928","593","184423","311","388","11","1","545","54","Dota 2"
"10","Saturday 13th July 2019 10:18","https://sullygnome.com/channel/anti_booster/stream/34886985104","252","97524","387","475","9","2","307","72","Dota 2"
"11","Friday 12th July 2019 17:00","https://sullygnome.com/channel/anti_booster/stream/34877557536","705","97290","138","232","21","1","464","40","Dota 2"
"12","Thursday 11th July 2019 22:59","https://sullygnome.com/channel/anti_booster/stream/34869172240","106","17596","166","178","0","0","45","25","Dota 2"
"13","Thursday 11th July 2019 20:44","https://sullygnome.com/channel/anti_booster/stream/34867737280","121","27709","229","258","4","2","79","39","Dota 2"
"14","Tuesday 9th July 2019 19:41","https://sullygnome.com/channel/anti_booster/stream/34842030608","184","24104","131","159","4","1","320","98","Dota 2"
"15","Tuesday 9th July 2019 02:33","https://sullygnome.com/channel/anti_booster/stream/34833972848","162","17496","108","177","3","1","889","296","Dota 2"
"16","Sunday 7th July 2019 01:05","https://sullygnome.com/channel/anti_booster/stream/34808159824","820","104960","128","190","180","13","2614","190","Dota 2"
"17","Saturday 6th July 2019 02:01","https://sullygnome.com/channel/anti_booster/stream/34796115824","719","143081","199","316","48","3","1425","116","Dota 2"
"18","Thursday 4th July 2019 21:14","https://sullygnome.com/channel/anti_booster/stream/34781643856","421","88410","210","465","92","12","657","90","Dota 2"
"19","Thursday 4th July 2019 02:25","https://sullygnome.com/channel/anti_booster/stream/34772494528","200","4800","24","32","12","3","461","131","Dota 2"
"20","Tuesday 2nd July 2019 19:35","https://sullygnome.com/channel/anti_booster/stream/34755544416","670","142040","212","331","73","6","1163","103","Dota 2"
