"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","4140","93075","20","70","6696","97.043478"
"2","This War of Mine","90","2160","24","32","161","107.333333"
"3","Art","75","915","12","13","43","34.4"
