"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","World of Tanks Console","2850","40830","12","65","536","11.28421"
"2","World of Warships","1095","8055","8","24","147","8.054794"
"3","World of Warships: Legends","975","10305","9","34","228","14.030769"
"4","Darkest Dungeon","690","4590","6","17","99","8.608695"
"5","Grand Theft Auto V","225","2340","10","15","67","17.866666"
"6","No Man's Sky","135","840","6","11","6","2.666666"
"7","Squad","15","30","2","2","0","0"
