"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Counter-Strike: Global Offensive","1785","43545","22","30","154","5.17647"
"2","PUBG: BATTLEGROUNDS","1530","38625","24","30","115","4.509803"
"3","Tom Clancy's Rainbow Six Siege","870","24780","28","50","121","8.344827"
"4","Grand Theft Auto V","195","3615","12","26","32","9.846153"
"5","Outlast","165","735","3","6","27","9.818181"
"6","Apex Legends","60","1365","22","24","2","2"
"7","The Witcher 3: Wild Hunt","45","150","3","5","11","14.666666"
"8","Paladins","45","90","2","2","0","0"
"9","SCUM","15","15","1","1","10","40"
