"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Call of Duty: Black Ops 4","5010","34815","6","20","852","10.203592"
"2","Tom Clancy's Rainbow Six Siege","1200","5715","4","12","169","8.45"
"3","Just Chatting","510","1665","3","5","36","4.235294"
"4","Overwatch","105","420","4","6","11","6.285714"
"5","Battlefield V","60","510","8","10","13","13"
