"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 18:13","https://sullygnome.com/channel/a_seagull/stream/35113799824","347","3000162","8646","10803","906","157","44153","7678","Just Chatting,Overwatch"
"2","Tuesday 30th July 2019 18:04","https://sullygnome.com/channel/a_seagull/stream/35100495680","371","3090430","8330","11267","1022","163","49515","7922","Just Chatting,Overwatch"
"3","Monday 29th July 2019 18:15","https://sullygnome.com/channel/a_seagull/stream/35087856208","390","2876640","7376","10862","1106","163","55896","8280","Just Chatting,Apex Legends,Overwatch"
"4","Sunday 28th July 2019 21:32","https://sullygnome.com/channel/a_seagull/stream/35078366336","403","2057315","5105","6293","856","126","37007","5482","Just Chatting,Overwatch"
"5","Tuesday 23rd July 2019 16:03","https://sullygnome.com/channel/a_seagull/stream/35014560416","402","11777796","29298","67832","9123","1351","258944","38362","Overwatch"
"6","Monday 22nd July 2019 23:07","https://sullygnome.com/channel/a_seagull/stream/35006894320","188","1011064","5378","6469","159","53","16980","5660","Overwatch"
"7","Thursday 18th July 2019 21:09","https://sullygnome.com/channel/a_seagull/stream/34955284400","201","1136253","5653","6924","243","69","23349","6671","Overwatch"
"8","Thursday 18th July 2019 18:06","https://sullygnome.com/channel/a_seagull/stream/34953114480","84","791952","9428","13837","357","238","11883","7922","Overwatch"
"9","Monday 15th July 2019 19:10","https://sullygnome.com/channel/a_seagull/stream/34916280768","440","1739760","3954","5908","191","25","26075","3476","Just Chatting,Apex Legends"
"10","Sunday 14th July 2019 17:30","https://sullygnome.com/channel/a_seagull/stream/34903048336","330","1113750","3375","5064","120","21","24925","4531","Just Chatting,Apex Legends,Overwatch"
"11","Wednesday 10th July 2019 19:01","https://sullygnome.com/channel/a_seagull/stream/34854054944","254","1033272","4068","5385","177","41","17714","4168","Apex Legends"
"12","Tuesday 9th July 2019 18:45","https://sullygnome.com/channel/a_seagull/stream/34841275440","390","1075230","2757","3651","99","14","20547","3044","Just Chatting,Apex Legends,Teamfight Tactics"
"13","Monday 8th July 2019 19:35","https://sullygnome.com/channel/a_seagull/stream/34829459408","235","1290385","5491","7910","272","68","22491","5622","Just Chatting,Overwatch"
"14","Sunday 7th July 2019 17:47","https://sullygnome.com/channel/a_seagull/stream/34815963456","238","432922","1819","2336","-64","-16","13190","3297","Just Chatting,Outer Wilds"
"15","Saturday 6th July 2019 19:30","https://sullygnome.com/channel/a_seagull/stream/34804559968","330","738210","2237","3943","101","17","20991","3650","Just Chatting,Overwatch,Warframe"
"16","Wednesday 3rd July 2019 18:32","https://sullygnome.com/channel/a_seagull/stream/34767367008","313","3219831","10287","19806","1261","240","489744","93284","Just Chatting,Apex Legends"
"17","Tuesday 2nd July 2019 17:33","https://sullygnome.com/channel/a_seagull/stream/34753962768","522","1326402","2541","3466","112","13","26383","3103","Just Chatting,Apex Legends,Outer Wilds"
"18","Monday 1st July 2019 17:06","https://sullygnome.com/channel/a_seagull/stream/34741376000","414","855324","2066","2357","-65","-9","24105","3443","Just Chatting,Outer Wilds"
