"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","1725","6075","2","8","113","3.930434"
"2","Alan Wake","600","1650","2","6","24","2.4"
"3","UNDERTALE","255","1005","3","6","17","4"
"4","Alan Wake's American Nightmare","45","105","2","4","1","1.333333"
"5","Dead by Daylight","15","90","6","6","0","0"
"6","Slender: The Arrival","15","135","9","9","0","0"
