"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Heroes of the Storm","3585","126795","33","85","3281","54.912133"
"2","The Cat Lady","540","6300","10","21","214","23.777777"
"3","DARK SOULS II: Scholar of the First Sin","315","3480","10","18","97","18.47619"
"4","StarCraft","285","5580","19","81","260","54.736842"
"5","Overwatch","105","840","8","13","58","33.142857"
"6","Darkest Dungeon","60","735","12","15","70","70"
"7","Dark Souls II","30","420","14","15","23","46"
