"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Stream Animals: Free for All","615","12510","21","57","437","42.634146"
"2","Satisfactory","465","9915","20","66","441","56.903225"
"3","HITMAN 2","390","6750","15","34","266","40.923076"
"4","Boundless","375","4365","11","17","210","33.6"
"5","Raft","360","10185","28","49","273","45.5"
"6","The Escapists 2","135","1095","8","14","73","32.444444"
"7","7 Days to Die","120","50115","417","450","888","444"
"8","Marvel Ultimate Alliance 3: The Black Order","120","1095","9","12","61","30.5"
