"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Escape from Tarkov","3465","48840","12","41","1450","25.108225"
"2","Call of Duty: Modern Warfare 2","165","2295","13","18","54","19.636363"
"3","Ground Branch","45","840","19","20","18","24"
