"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","FINAL FANTASY XIV ONLINE","2880","110700","34","141","2216","46.166666"
"2","Twitch Sings","45","555","12","16","20","26.666666"
