"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Euro Truck Simulator 2","7545","77220","10","22","2243","17.836978"
"2","American Truck Simulator","225","2820","12","16","75","20"
