"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Bloodstained: Ritual of the Night","1470","11580","6","15","211","8.612244"
"2","Tribes of Midgard","330","4830","14","21","122","22.181818"
"3","House Flipper","285","1980","6","15","35","7.368421"
"4","Iratus: Lord of the Dead","270","2685","9","14","78","17.333333"
"5","FINAL FANTASY VII","150","885","5","8","12","4.8"
"6","Sea of Thieves","105","420","4","6","18","10.285714"
