"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","2670","7920","2","16","136","3.056179"
"2","Rocket League","840","1650","1","5","57","4.071428"
"3","Star Citizen","585","2145","2","9","59","6.051282"
"4","Prominence Poker","270","795","2","5","16","3.555555"
"5","Crossout","255","855","3","5","30","7.058823"
"6","Golf With Your Friends","90","450","5","6","1","0.666666"
