"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 00:02","https://sullygnome.com/channel/glitterglock19/stream/35104667296","463","6482","14","26","1","0","171","22","Escape from Tarkov"
"2","Tuesday 30th July 2019 03:14","https://sullygnome.com/channel/glitterglock19/stream/35093984016","241","3374","14","21","0","0","92","21","Grand Theft Auto V"
"3","Sunday 28th July 2019 08:00","https://sullygnome.com/channel/glitterglock19/stream/35071470048","0","0","11","11","0","0","0","0","Escape from Tarkov"
"4","Saturday 27th July 2019 20:27","https://sullygnome.com/channel/glitterglock19/stream/35065764176","558","9486","17","31","6","0","211","22","Tom Clancy's Rainbow Six Siege,Escape from Tarkov"
"5","Friday 19th July 2019 22:22","https://sullygnome.com/channel/glitterglock19/stream/34968533760","158","9006","57","69","9","3","186","67","Grand Theft Auto V"
"6","Friday 19th July 2019 09:00","https://sullygnome.com/channel/glitterglock19/stream/34961246832","45","585","13","15","0","0","26","34","Escape from Tarkov"
"7","Friday 19th July 2019 00:42","https://sullygnome.com/channel/glitterglock19/stream/34957536768","483","8211","17","34","8","1","183","22","Escape from Tarkov,Tom Clancy's Rainbow Six Siege,Grand Theft Auto V"
"8","Thursday 18th July 2019 16:15","https://sullygnome.com/channel/glitterglock19/stream/34951797184","15","120","8","10","1","2","0","0","Escape from Tarkov"
"9","Thursday 18th July 2019 08:23","https://sullygnome.com/channel/glitterglock19/stream/34948650896","52","832","16","17","2","2","49","65","Escape from Tarkov,Tom Clancy's Rainbow Six Siege"
"10","Thursday 18th July 2019 02:04","https://sullygnome.com/channel/glitterglock19/stream/34946019984","356","7476","21","38","5","0","217","37","Grand Theft Auto V,Escape from Tarkov"
"11","Wednesday 17th July 2019 02:09","https://sullygnome.com/channel/glitterglock19/stream/34933438672","306","6732","22","36","8","1","120","22","Escape from Tarkov,Grand Theft Auto V"
"12","Tuesday 16th July 2019 03:55","https://sullygnome.com/channel/glitterglock19/stream/34921742352","170","1700","10","20","3","0","75","23","Escape from Tarkov"
"13","Monday 15th July 2019 04:35","https://sullygnome.com/channel/glitterglock19/stream/34909819680","760","15200","20","35","2","0","352","28","Escape from Tarkov"
"14","Sunday 14th July 2019 02:16","https://sullygnome.com/channel/glitterglock19/stream/34896148880","749","19474","26","45","20","1","426","34","ROBLOX,Grand Theft Auto V,Escape from Tarkov"
"15","Sunday 14th July 2019 02:00","https://sullygnome.com/channel/glitterglock19/stream/34895993056","0","0","11","16","1","4","49","196","ROBLOX"
"16","Saturday 13th July 2019 00:44","https://sullygnome.com/channel/glitterglock19/stream/34882719568","796","25472","32","55","13","1","411","31","Grand Theft Auto V"
"17","Thursday 11th July 2019 03:36","https://sullygnome.com/channel/glitterglock19/stream/34859634944","699","15378","22","73","18","1","424","36","Escape from Tarkov"
"18","Wednesday 10th July 2019 01:05","https://sullygnome.com/channel/glitterglock19/stream/34845601888","400","8400","21","30","1","0","176","26","Grand Theft Auto V,Escape from Tarkov"
"19","Tuesday 9th July 2019 02:52","https://sullygnome.com/channel/glitterglock19/stream/34834160432","518","6216","12","21","3","0","162","18","Escape from Tarkov"
"20","Monday 8th July 2019 00:23","https://sullygnome.com/channel/glitterglock19/stream/34820337296","592","11248","19","27","5","0","218","21","Escape from Tarkov"
"21","Saturday 6th July 2019 20:50","https://sullygnome.com/channel/glitterglock19/stream/34805572400","685","15070","22","31","16","1","285","24","Tom Clancy's Rainbow Six Siege"
"22","Saturday 6th July 2019 02:47","https://sullygnome.com/channel/glitterglock19/stream/34796569152","358","13604","38","63","15","2","289","48","Grand Theft Auto V"
"23","Friday 5th July 2019 01:44","https://sullygnome.com/channel/glitterglock19/stream/34783932304","391","5865","15","28","2","0","117","18","Tom Clancy's Rainbow Six Siege"
"24","Thursday 4th July 2019 01:29","https://sullygnome.com/channel/glitterglock19/stream/34771933120","286","3432","12","22","8","1","101","21","Tom Clancy's Rainbow 6: Patriots,Tom Clancy's Rainbow Six Siege"
"25","Wednesday 3rd July 2019 02:50","https://sullygnome.com/channel/glitterglock19/stream/34760293760","460","7360","16","25","10","1","131","16","Grand Theft Auto V"
"26","Monday 1st July 2019 23:42","https://sullygnome.com/channel/glitterglock19/stream/34745795584","333","4662","14","20","1","0","106","18","Grand Theft Auto V"
