"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 09:40","https://sullygnome.com/channel/attackchannel/stream/35109530576","125","8500","68","85","4","3","49","39","Minecraft"
"2","Tuesday 30th July 2019 11:00","https://sullygnome.com/channel/attackchannel/stream/35096566192","150","450","3","8","6","2","43","15","Minecraft"
"3","Tuesday 30th July 2019 08:15","https://sullygnome.com/channel/attackchannel/stream/35095774432","60","60","1","2","1","0","18","14","World of Tanks"
"4","Monday 29th July 2019 08:45","https://sullygnome.com/channel/attackchannel/stream/35083457648","150","0","0","2","1","0","29","10","Minecraft"
"5","Sunday 28th July 2019 10:00","https://sullygnome.com/channel/attackchannel/stream/35072157920","105","420","4","8","0","0","28","14","Rust"
"6","Saturday 27th July 2019 11:45","https://sullygnome.com/channel/attackchannel/stream/35060992464","150","1800","12","18","5","1","115","41","Just Chatting,Arma 3"
"7","Friday 26th July 2019 07:15","https://sullygnome.com/channel/attackchannel/stream/35047575264","195","780","4","10","0","0","58","16","Dota 2,Counter-Strike,Arma 3"
"8","Thursday 25th July 2019 13:30","https://sullygnome.com/channel/attackchannel/stream/35037764096","45","90","2","4","1","1","17","17","Minecraft"
"9","Wednesday 24th July 2019 10:28","https://sullygnome.com/channel/attackchannel/stream/35024382144","92","1104","12","17","0","0","43","28","Arma 3"
"10","Tuesday 23rd July 2019 15:00","https://sullygnome.com/channel/attackchannel/stream/35013920512","165","165","1","4","-3","-1","41","13","Life is Feudal: Forest Village"
"11","Friday 19th July 2019 11:58","https://sullygnome.com/channel/attackchannel/stream/34962235984","182","3458","19","34","3","1","151","50","Arma 3"
"12","Thursday 18th July 2019 07:00","https://sullygnome.com/channel/attackchannel/stream/34948207888","210","0","0","3","-2","0","54","14","Subnautica,DayZ"
"13","Wednesday 17th July 2019 09:00","https://sullygnome.com/channel/attackchannel/stream/34936179632","195","585","3","8","1","0","32","10","Rust,Life is Feudal: Forest Village"
"14","Tuesday 16th July 2019 13:58","https://sullygnome.com/channel/attackchannel/stream/34925465504","167","501","3","7","-2","0","47","17","Subnautica"
"15","Monday 15th July 2019 14:53","https://sullygnome.com/channel/attackchannel/stream/34913480208","112","784","7","14","9","4","75","37","Minecraft"
"16","Sunday 14th July 2019 09:00","https://sullygnome.com/channel/attackchannel/stream/34898953776","225","1125","5","10","0","0","85","21","Rust"
"17","Saturday 13th July 2019 15:08","https://sullygnome.com/channel/attackchannel/stream/34889165120","37","185","5","9","-1","-1","20","26","Rust"
"18","Saturday 13th July 2019 09:00","https://sullygnome.com/channel/attackchannel/stream/34886569344","120","240","2","6","-3","-1","31","13","Rust"
