"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Call of Duty: Black Ops 4","5265","29865","4","17","577","6.575498"
"2","Just Chatting","510","2775","5","18","87","10.235294"
"3","Call of Duty: WWII","420","3180","6","12","74","10.571428"
"4","Call of Duty: Black Ops III","15","90","6","6","5","20"
