"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Hollow Knight","390","3615","9","14","75","11.538461"
"2","Enter the Gungeon","285","2610","9","16","70","14.736842"
"3","Teamfight Tactics","210","2370","9","20","121","34.571428"
"4","Dead by Daylight","180","2895","16","21","84","28"
"5","Tom Clancy's Rainbow Six Siege","75","630","8","12","7","5.6"
