"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","World of Warships","3090","69000","21","67","1368","26.563106"
"2","World of Tanks","1815","25845","14","30","847","28"
"3","Graveyard Keeper","120","1620","13","18","127","63.5"
