"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","2985","1806420","600","1204","214125","4304.0201"
"2","Counter-Strike: Global Offensive","765","288615","371","601","67916","5326.745098"
"3","Jackbox Party Packs","195","124170","626","1036","13203","4062.461538"
"4","I Wanna Be the Boshy","135","93690","694","778","5646","2509.333333"
"5","Dead by Daylight","105","45960","469","514","6700","3828.571428"
"6","Cooking Simulator","60","33240","523","607","9760","9760"
"7","Escape from Tarkov","30","19485","649","713","4256","8512"
