"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","420","2115","6","21","209","29.857142"
"2","Europa Universalis IV","360","1290","2","9","81","13.5"
