"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 22:53","https://sullygnome.com/channel/vieventar/stream/35117077888","172","2752","16","26","0","0","24","8","Kerbal Space Program"
"2","Wednesday 31st July 2019 17:31","https://sullygnome.com/channel/vieventar/stream/35113288720","119","952","8","13","0","0","14","6","Automation: The Car Company Tycoon Game"
"3","Tuesday 30th July 2019 22:41","https://sullygnome.com/channel/vieventar/stream/35103748000","199","2388","12","17","0","0","27","7","Fallout 4"
"4","Monday 29th July 2019 22:31","https://sullygnome.com/channel/vieventar/stream/35090979360","179","2864","16","20","0","0","46","15","Just Cause 4"
"5","Monday 29th July 2019 21:24","https://sullygnome.com/channel/vieventar/stream/35090251632","51","765","15","19","0","0","46","46","Just Cause 4"
"6","Sunday 28th July 2019 20:13","https://sullygnome.com/channel/vieventar/stream/35076226416","77","2156","28","67","0","0","59","18","Fallout 4"
"7","Saturday 27th July 2019 19:45","https://sullygnome.com/channel/vieventar/stream/35065353600","255","9180","36","79","1","0","72","16","Fallout 4"
"8","Thursday 25th July 2019 18:34","https://sullygnome.com/channel/vieventar/stream/35040622848","326","4564","14","24","-1","0","52","9","Automation: The Car Company Tycoon Game,Kerbal Space Program"
"9","Wednesday 24th July 2019 17:30","https://sullygnome.com/channel/vieventar/stream/35027704880","120","1800","15","24","1","0","15","7","Kerbal Space Program"
"10","Tuesday 23rd July 2019 23:28","https://sullygnome.com/channel/vieventar/stream/35019498816","212","3604","17","19","0","0","39","11","Technobabylon"
"11","Monday 22nd July 2019 21:57","https://sullygnome.com/channel/vieventar/stream/35006135728","168","2520","15","19","0","0","31","10","Kerbal Space Program"
"12","Sunday 21st July 2019 23:00","https://sullygnome.com/channel/vieventar/stream/34994881408","165","1815","11","17","-1","0","27","9","Sword of the Stars: Argos Naval Yard"
"13","Saturday 20th July 2019 19:09","https://sullygnome.com/channel/vieventar/stream/34980067728","276","4968","18","30","4","0","44","9","Need for Speed III: Hot Pursuit,Automation: The Car Company Tycoon Game"
"14","Friday 19th July 2019 23:34","https://sullygnome.com/channel/vieventar/stream/34969270432","206","2472","12","16","1","0","35","10","Just Cause 4"
"15","Thursday 18th July 2019 16:58","https://sullygnome.com/channel/vieventar/stream/34952335776","572","9152","16","22","2","0","104","10","Stellaris,Kerbal Space Program,Automation: The Car Company Tycoon Game,BeamNG.drive"
"16","Wednesday 17th July 2019 22:23","https://sullygnome.com/channel/vieventar/stream/34943591984","202","3838","19","27","2","0","56","16","Just Cause 4"
"17","Wednesday 17th July 2019 17:08","https://sullygnome.com/channel/vieventar/stream/34939899856","127","2667","21","35","1","0","31","13","Fallout: New Vegas"
"18","Sunday 14th July 2019 22:24","https://sullygnome.com/channel/vieventar/stream/34906427584","201","3417","17","22","-1","0","50","14","Stellaris"
"19","Saturday 13th July 2019 18:50","https://sullygnome.com/channel/vieventar/stream/34891516768","355","5325","15","21","0","0","35","5","Unavowed"
"20","Friday 12th July 2019 22:33","https://sullygnome.com/channel/vieventar/stream/34881384480","282","5076","18","25","1","0","46","9","Unavowed"
"21","Thursday 11th July 2019 17:36","https://sullygnome.com/channel/vieventar/stream/34865481136","504","10584","21","29","5","0","82","9","Black Mesa,Kerbal Space Program"
"22","Wednesday 10th July 2019 17:45","https://sullygnome.com/channel/vieventar/stream/34853118416","105","1155","11","17","0","0","21","10","Automation: The Car Company Tycoon Game"
"23","Tuesday 9th July 2019 18:27","https://sullygnome.com/channel/vieventar/stream/34841089952","378","5292","14","19","2","0","71","10","The Magic Circle,Black Mesa"
"24","Monday 8th July 2019 22:15","https://sullygnome.com/channel/vieventar/stream/34831260160","270","5130","19","26","3","0","77","17","Dragon's Dogma: Dark Arisen,Black Mesa"
"25","Sunday 7th July 2019 22:53","https://sullygnome.com/channel/vieventar/stream/34819448768","157","2512","16","22","1","0","29","10","Fallout: New Vegas"
"26","Saturday 6th July 2019 18:47","https://sullygnome.com/channel/vieventar/stream/34804090384","193","3860","20","27","2","0","40","12","Fallout: New Vegas"
"27","Friday 5th July 2019 22:35","https://sullygnome.com/channel/vieventar/stream/34794014592","220","4400","20","27","2","0","31","8","Fallout: New Vegas"
"28","Thursday 4th July 2019 18:06","https://sullygnome.com/channel/vieventar/stream/34779496752","369","9594","26","36","3","0","89","14","Cities: Skylines,Kerbal Space Program"
"29","Wednesday 3rd July 2019 16:42","https://sullygnome.com/channel/vieventar/stream/34766073216","483","10143","21","30","5","0","142","17","Fallout: New Vegas,Stellaris"
"30","Tuesday 2nd July 2019 22:08","https://sullygnome.com/channel/vieventar/stream/34757301680","202","3030","15","22","0","0","40","11","Fallout: New Vegas"
"31","Monday 1st July 2019 21:43","https://sullygnome.com/channel/vieventar/stream/34744592016","317","5072","16","21","6","1","66","12","Fallout: New Vegas"
