"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Forza Motorsport 7","660","2145","2","9","60","5.454545"
"2","Sea of Thieves","525","900","1","5","23","2.628571"
"3","Paladins","165","180","1","2","12","4.363636"
"4","Gears of War 4","165","705","4","6","11","4"
