"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Diablo III","45","60","1","2","4","5.333333"
"2","Do Not Feed the Monkeys","30","30","1","1","0","0"
