"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","The Legend of Zelda: Ocarina of Time","1335","32415","15","245","838","37.662921"
"2","FINAL FANTASY XIV ONLINE","600","3900","5","12","43","4.3"
"3","Counter-Strike: Global Offensive","60","240","4","5","2","2"
