"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 10:00","https://sullygnome.com/channel/kazukichannel/stream/35109623360","30","90","3","4","1","1","8","10","Just Chatting"
"2","Tuesday 30th July 2019 10:00","https://sullygnome.com/channel/kazukichannel/stream/35096391872","15","30","2","3","0","0","5","10","Just Chatting"
"3","Monday 29th July 2019 10:00","https://sullygnome.com/channel/kazukichannel/stream/35083874336","0","0","2","2","0","0","0","0","Just Chatting"
"4","Sunday 28th July 2019 10:00","https://sullygnome.com/channel/kazukichannel/stream/35072156368","30","180","6","9","0","0","10","13","Just Chatting"
"5","Sunday 28th July 2019 02:17","https://sullygnome.com/channel/kazukichannel/stream/35069139392","103","618","6","8","0","0","18","10","Final Fantasy Type-0 HD"
"6","Saturday 27th July 2019 10:00","https://sullygnome.com/channel/kazukichannel/stream/35060422960","30","120","4","7","0","0","6","8","Just Chatting"
"7","Friday 26th July 2019 10:00","https://sullygnome.com/channel/kazukichannel/stream/35048513456","30","90","3","4","0","0","2","2","Just Chatting"
"8","Friday 26th July 2019 02:00","https://sullygnome.com/channel/kazukichannel/stream/35045384144","150","600","4","7","0","0","12","4","Just Chatting,Final Fantasy Type-0 HD"
"9","Thursday 25th July 2019 10:00","https://sullygnome.com/channel/kazukichannel/stream/35036488512","30","120","4","7","0","0","5","6","Just Chatting"
"10","Thursday 25th July 2019 02:00","https://sullygnome.com/channel/kazukichannel/stream/35033335072","315","945","3","5","0","0","35","6","Overwatch"
"11","Wednesday 24th July 2019 10:00","https://sullygnome.com/channel/kazukichannel/stream/35024231072","30","90","3","4","0","0","7","9","Just Chatting"
"12","Tuesday 23rd July 2019 10:00","https://sullygnome.com/channel/kazukichannel/stream/35011901488","30","150","5","8","0","0","8","10","Just Chatting"
"13","Tuesday 23rd July 2019 02:30","https://sullygnome.com/channel/kazukichannel/stream/35008997152","195","390","2","5","0","0","17","4","Final Fantasy Type-0 HD"
"14","Monday 22nd July 2019 10:00","https://sullygnome.com/channel/kazukichannel/stream/34999526768","30","60","2","3","0","0","5","6","Just Chatting"
"15","Monday 22nd July 2019 02:00","https://sullygnome.com/channel/kazukichannel/stream/34996594160","150","300","2","5","0","0","10","3","Overwatch"
"16","Sunday 21st July 2019 10:00","https://sullygnome.com/channel/kazukichannel/stream/34987595120","30","150","5","8","0","0","4","5","Just Chatting"
"17","Sunday 21st July 2019 02:00","https://sullygnome.com/channel/kazukichannel/stream/34984392240","75","150","2","6","0","0","10","6","Final Fantasy Type-0 HD"
"18","Saturday 20th July 2019 10:15","https://sullygnome.com/channel/kazukichannel/stream/34974221360","15","75","5","6","0","0","12","24","Just Chatting"
"19","Saturday 20th July 2019 01:56","https://sullygnome.com/channel/kazukichannel/stream/34970754368","274","548","2","7","0","0","30","6","Overwatch"
"20","Friday 19th July 2019 10:15","https://sullygnome.com/channel/kazukichannel/stream/34961533232","15","15","1","2","0","0","4","8","Just Chatting"
"21","Thursday 18th July 2019 10:00","https://sullygnome.com/channel/kazukichannel/stream/34949126528","30","150","5","7","0","0","8","10","Just Chatting"
"22","Thursday 18th July 2019 01:56","https://sullygnome.com/channel/kazukichannel/stream/34945912976","274","1096","4","8","0","0","17","3","Final Fantasy Type-0 HD"
"23","Wednesday 17th July 2019 09:58","https://sullygnome.com/channel/kazukichannel/stream/34936497968","32","192","6","8","0","0","9","12","Just Chatting"
"24","Tuesday 16th July 2019 10:00","https://sullygnome.com/channel/kazukichannel/stream/34923859840","30","120","4","6","0","0","7","9","Just Chatting"
"25","Monday 15th July 2019 10:00","https://sullygnome.com/channel/kazukichannel/stream/34911493184","30","150","5","7","0","0","14","18","Just Chatting"
"26","Monday 15th July 2019 03:29","https://sullygnome.com/channel/kazukichannel/stream/34909323424","121","726","6","9","0","0","44","19","Ultimate Chicken Horse,Overwatch"
"27","Monday 15th July 2019 02:15","https://sullygnome.com/channel/kazukichannel/stream/34908531872","45","225","5","9","0","0","7","7","Super Animal Royale"
"28","Sunday 14th July 2019 10:00","https://sullygnome.com/channel/kazukichannel/stream/34899272752","30","120","4","7","0","0","9","12","Just Chatting"
"29","Sunday 14th July 2019 02:01","https://sullygnome.com/channel/kazukichannel/stream/34896009344","104","416","4","7","1","0","18","10","World War Z"
"30","Saturday 13th July 2019 10:00","https://sullygnome.com/channel/kazukichannel/stream/34886882848","30","120","4","6","0","0","7","9","Just Chatting"
"31","Friday 12th July 2019 10:00","https://sullygnome.com/channel/kazukichannel/stream/34874315536","30","270","9","10","0","0","0","0","Unlisted on Twitch"
"32","Friday 12th July 2019 02:58","https://sullygnome.com/channel/kazukichannel/stream/34871706592","242","968","4","7","0","0","30","7","Overwatch"
"33","Tuesday 9th July 2019 02:30","https://sullygnome.com/channel/kazukichannel/stream/34833864368","270","1080","4","6","0","0","53","11","Overwatch,Super Animal Royale"
"34","Sunday 7th July 2019 05:45","https://sullygnome.com/channel/kazukichannel/stream/34810537824","0","0","2","2","0","0","0","0","Unlisted on Twitch"
"35","Thursday 4th July 2019 09:12","https://sullygnome.com/channel/kazukichannel/stream/34775251440","48","432","9","10","2","2","6","8","Overwatch"
"36","Monday 1st July 2019 10:45","https://sullygnome.com/channel/kazukichannel/stream/34738158688","0","0","5","6","0","0","15","60","Overwatch"
"37","Monday 1st July 2019 09:29","https://sullygnome.com/channel/kazukichannel/stream/34737961680","31","124","4","7","0","0","26","34","A Dance of Fire and Ice"
