"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 15:45","https://sullygnome.com/channel/cobaincontent/stream/35112079440","600","1200","2","6","2","0","18","1","Rust"
"2","Wednesday 31st July 2019 03:45","https://sullygnome.com/channel/cobaincontent/stream/35107125776","60","120","2","3","1","0","5","4","Rust"
"3","Tuesday 30th July 2019 16:00","https://sullygnome.com/channel/cobaincontent/stream/35099121104","105","210","2","4","0","0","3","1","Rust"
"4","Tuesday 30th July 2019 03:15","https://sullygnome.com/channel/cobaincontent/stream/35093967008","240","480","2","4","0","0","8","1","Rust"
"5","Sunday 28th July 2019 22:41","https://sullygnome.com/channel/cobaincontent/stream/35079067360","169","169","1","4","1","0","5","1","Rust"
"6","Saturday 27th July 2019 00:15","https://sullygnome.com/channel/cobaincontent/stream/35055951200","285","285","1","3","0","0","3","0","Rust"
"7","Thursday 25th July 2019 23:45","https://sullygnome.com/channel/cobaincontent/stream/35043924560","165","165","1","3","1","0","7","2","Rust"
"8","Monday 22nd July 2019 01:15","https://sullygnome.com/channel/cobaincontent/stream/34996170640","120","120","1","2","0","0","5","2","Sea of Thieves"
"9","Sunday 21st July 2019 02:45","https://sullygnome.com/channel/cobaincontent/stream/34984860560","210","210","1","3","0","0","8","2","Rust"
"10","Saturday 20th July 2019 14:45","https://sullygnome.com/channel/cobaincontent/stream/34976287232","135","135","1","2","0","0","6","2","Rust"
"11","Saturday 20th July 2019 01:15","https://sullygnome.com/channel/cobaincontent/stream/34970296960","225","225","1","2","0","0","8","2","Rust"
"12","Thursday 18th July 2019 23:45","https://sullygnome.com/channel/cobaincontent/stream/34956812752","255","255","1","1","1","0","4","0","Rust"
"13","Sunday 14th July 2019 22:30","https://sullygnome.com/channel/cobaincontent/stream/34906471632","120","120","1","2","0","0","2","0","Rust"
"14","Saturday 6th July 2019 15:00","https://sullygnome.com/channel/cobaincontent/stream/34801735840","150","150","1","1","0","0","5","1","Rust"
"15","Saturday 6th July 2019 00:00","https://sullygnome.com/channel/cobaincontent/stream/34794897056","150","300","2","4","0","0","6","2","Rust"
"16","Friday 5th July 2019 02:45","https://sullygnome.com/channel/cobaincontent/stream/34784383584","15","15","1","1","0","0","5","10","Rust"
"17","Friday 5th July 2019 01:00","https://sullygnome.com/channel/cobaincontent/stream/34783401344","75","75","1","2","1","0","9","6","Rust"
"18","Wednesday 3rd July 2019 17:30","https://sullygnome.com/channel/cobaincontent/stream/34766557904","90","90","1","1","0","0","4","2","Rust"
"19","Tuesday 2nd July 2019 22:45","https://sullygnome.com/channel/cobaincontent/stream/34757694912","150","150","1","3","0","0","5","1","Rust"
"20","Tuesday 2nd July 2019 19:45","https://sullygnome.com/channel/cobaincontent/stream/34755599200","135","135","1","4","0","0","5","2","Rust"
"21","Tuesday 2nd July 2019 00:00","https://sullygnome.com/channel/cobaincontent/stream/34745794576","270","270","1","4","0","0","5","1","Rust"
