"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","960","30135","28","91","857","53.5625"
"2","Just Chatting","45","1350","30","32","55","73.333333"
