"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Girls' Frontline","9930","139575","13","32","2602","15.722054"
"2","Baba is You","630","4920","7","17","108","10.285714"
"3","Planetary Annihilation: Titans","270","1290","4","13","59","13.111111"
