"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Science & Technology","2265","57585","22","69","996","26.384105"
"2","Just Chatting","675","18240","25","43","369","32.8"
